[2017-10-21 11:44:49,596] [WARNING] [CONSUMER-1058][综艺]沙场...未绑定分类，跳过。
[2017-10-21 11:44:49,598] [WARNING] [CONSUMER-1059][综艺]中国好街访《怪话》...未绑定分类，跳过。
[2017-10-21 11:44:49,599] [WARNING] [CONSUMER-1060][动作片]龙棺古墓...地址相同，跳过。
[2017-10-21 11:44:49,599] [DEBUG] [PRODUCER-qiyi]page:53:crawling finished.
[2017-10-21 11:44:49,601] [INFO] [PRODUCER-qiyi]采集次数:1060,新增入库:87条,新增加播放组:168条,更新播放组:0条。
[2017-10-21 11:44:49,601] [DEBUG] [PRODUCER-qiyi]page:54:crawling...http://api.2m.vc/caij/inc/qiyi.php?ac=videolist&pg=54&h=
[2017-10-21 11:44:49,915] [WARNING] [CONSUMER-1061][剧情片]走火枪[2017]...地址相同，跳过。
[2017-10-21 11:44:49,917] [WARNING] [CONSUMER-1062][爱情片]痞子大叔...未绑定分类，跳过。
[2017-10-21 11:44:49,918] [WARNING] [CONSUMER-1063][爱情片]我的神秘女友...未绑定分类，跳过。
[2017-10-21 11:44:49,920] [WARNING] [CONSUMER-1064][综艺]饭饭男友...未绑定分类，跳过。
[2017-10-21 11:44:49,923] [WARNING] [CONSUMER-1065][科幻片]猎兽少女队...地址相同，跳过。
[2017-10-21 11:44:49,926] [WARNING] [CONSUMER-1066][恐怖片]山村诡怨...地址相同，跳过。
[2017-10-21 11:44:49,927] [WARNING] [CONSUMER-1067][综艺]Super Simple Songs英语儿歌...未绑定分类，跳过。
[2017-10-21 11:44:49,928] [WARNING] [CONSUMER-1068][爱情片]主播军团3：主播社团...未绑定分类，跳过。
[2017-10-21 11:44:49,930] [WARNING] [CONSUMER-1069][爱情片]旋风辣妹...未绑定分类，跳过。
[2017-10-21 11:44:49,930] [WARNING] [CONSUMER-1070][喜剧片]大清极品赌仙...未绑定分类，跳过。
[2017-10-21 11:44:49,933] [WARNING] [CONSUMER-1071][爱情片]西游外传之爱上美猴王...未绑定分类，跳过。
[2017-10-21 11:44:49,934] [WARNING] [CONSUMER-1072][综艺]大学生来了...未绑定分类，跳过。
[2017-10-21 11:44:49,936] [WARNING] [CONSUMER-1073][综艺]杨丽萍广场舞 糖豆广场舞出品...未绑定分类，跳过。
[2017-10-21 11:44:49,937] [WARNING] [CONSUMER-1074][综艺]电影最TOP 第一季...未绑定分类，跳过。
[2017-10-21 11:44:49,940] [WARNING] [CONSUMER-1075][综艺]越野千里...未绑定分类，跳过。
[2017-10-21 11:44:49,943] [WARNING] [CONSUMER-1076][动作片]六扇门之空印案...地址相同，跳过。
[2017-10-21 11:44:49,944] [WARNING] [CONSUMER-1077][喜剧片]蓝精灵：寻找神秘村 国语...未绑定分类，跳过。
[2017-10-21 11:44:49,944] [WARNING] [CONSUMER-1078][爱情片]机器魔偶...未绑定分类，跳过。
[2017-10-21 11:44:49,946] [WARNING] [CONSUMER-1079][爱情片]超隐形男友...未绑定分类，跳过。
[2017-10-21 11:44:49,947] [WARNING] [CONSUMER-1080][爱情片]我是中国DOTA的希望...未绑定分类，跳过。
[2017-10-21 11:44:49,947] [DEBUG] [PRODUCER-qiyi]page:54:crawling finished.
[2017-10-21 11:44:49,947] [INFO] [PRODUCER-qiyi]采集次数:1080,新增入库:87条,新增加播放组:168条,更新播放组:0条。
[2017-10-21 11:44:49,948] [DEBUG] [PRODUCER-qiyi]page:55:crawling...http://api.2m.vc/caij/inc/qiyi.php?ac=videolist&pg=55&h=
[2017-10-21 11:44:50,328] [WARNING] [CONSUMER-1081][剧情片]卧虎藏龙：青冥宝剑...地址相同，跳过。
[2017-10-21 11:44:50,329] [WARNING] [CONSUMER-1082][剧情片]圣母...地址相同，跳过。
[2017-10-21 11:44:50,331] [WARNING] [CONSUMER-1083][战争片]雪路...地址相同，跳过。
[2017-10-21 11:44:50,332] [WARNING] [CONSUMER-1084][动画片]减肥时代...未绑定分类，跳过。
[2017-10-21 11:44:50,332] [WARNING] [CONSUMER-1085][喜剧片]深夜食堂...未绑定分类，跳过。
[2017-10-21 11:44:50,334] [WARNING] [CONSUMER-1086][喜剧片]黑道追杀令...未绑定分类，跳过。
[2017-10-21 11:44:50,335] [WARNING] [CONSUMER-1087][动作片]奥特曼超银河传说...地址相同，跳过。
[2017-10-21 11:44:50,338] [WARNING] [CONSUMER-1088][恐怖片]盗墓诡影之九星雍王墓...地址相同，跳过。
[2017-10-21 11:44:50,338] [WARNING] [CONSUMER-1089][电影]盗墓诡影之寻龙点穴...未绑定分类，跳过。
[2017-10-21 11:44:50,341] [WARNING] [CONSUMER-1090][剧情片]道士出山3：外星古墓[下]...地址相同，跳过。
[2017-10-21 11:44:50,342] [WARNING] [CONSUMER-1091][喜剧片]头脑特工队 国语...未绑定分类，跳过。
[2017-10-21 11:44:50,342] [WARNING] [CONSUMER-1092][剧情片]饥恶游戏...地址相同，跳过。
[2017-10-21 11:44:50,345] [WARNING] [CONSUMER-1093][剧情片]道士出山3：外星古墓[上]...地址相同，跳过。
[2017-10-21 11:44:50,346] [WARNING] [CONSUMER-1094][剧情片]代号47...地址相同，跳过。
[2017-10-21 11:44:50,348] [WARNING] [CONSUMER-1095][剧情片]从现在到以前...地址相同，跳过。
[2017-10-21 11:44:50,352] [INFO] [CONSUMER-1096][国产剧]寻找前世之旅...新加入库，成功。
[2017-10-21 11:44:50,355] [WARNING] [CONSUMER-1097][剧情片]绝命海拔...地址相同，跳过。
[2017-10-21 11:44:50,358] [INFO] [CONSUMER-1098][国产剧]东方有大海...新加入库，成功。
[2017-10-21 11:44:50,362] [INFO] [CONSUMER-1099][国产剧]花间提壶方大厨第2季...新加入库，成功。
[2017-10-21 11:44:50,365] [INFO] [CONSUMER-1100][国产剧]水上游击队...新加入库，成功。
[2017-10-21 11:44:50,367] [DEBUG] [PRODUCER-qiyi]page:55:crawling finished.
[2017-10-21 11:44:50,367] [INFO] [PRODUCER-qiyi]采集次数:1100,新增入库:91条,新增加播放组:168条,更新播放组:0条。
[2017-10-21 11:44:50,368] [DEBUG] [PRODUCER-qiyi]page:56:crawling...http://api.2m.vc/caij/inc/qiyi.php?ac=videolist&pg=56&h=
[2017-10-21 11:44:50,894] [INFO] [CONSUMER-1101][国产剧]假凤虚凰...新加入库，成功。
[2017-10-21 11:44:50,900] [INFO] [CONSUMER-1102][国产剧]废柴兄弟5泰爽...新加入库，成功。
[2017-10-21 11:44:50,905] [INFO] [CONSUMER-1103][国产剧]老子传奇...新加入库，成功。
[2017-10-21 11:44:50,913] [INFO] [CONSUMER-1104][国产剧]思美人之山鬼后裔...新加入库，成功。
[2017-10-21 11:44:50,921] [INFO] [CONSUMER-1105][国产剧]小情人...新加入库，成功。
[2017-10-21 11:44:50,927] [INFO] [CONSUMER-1106][国产剧]霸道总裁的野蛮女友...新加入库，成功。
[2017-10-21 11:44:50,933] [INFO] [CONSUMER-1107][国产剧]黑洞...新加入库，成功。
[2017-10-21 11:44:50,934] [WARNING] [CONSUMER-1108][日韩剧]灰姑娘与四骑士...未绑定分类，跳过。
[2017-10-21 11:44:50,938] [INFO] [CONSUMER-1109][国产剧]爱情公寓4...新加入库，成功。
[2017-10-21 11:44:50,941] [INFO] [CONSUMER-1110][国产剧]我的蠢萌老公...新加入库，成功。
[2017-10-21 11:44:50,944] [INFO] [CONSUMER-1111][国产剧]加油吧实习生...新加入库，成功。
[2017-10-21 11:44:50,948] [INFO] [CONSUMER-1112][国产剧]云巅之上第2季...新加入库，成功。
[2017-10-21 11:44:50,951] [INFO] [CONSUMER-1113][国产剧]爱情公寓2...新加入库，成功。
[2017-10-21 11:44:50,954] [INFO] [CONSUMER-1114][国产剧]野山鹰...新加入库，成功。
[2017-10-21 11:44:50,957] [INFO] [CONSUMER-1115][国产剧]花千骨2015...新加入库，成功。
[2017-10-21 11:44:50,960] [INFO] [CONSUMER-1116][国产剧]锄奸...新加入库，成功。
[2017-10-21 11:44:50,960] [WARNING] [CONSUMER-1117][日韩剧]请回答1988...未绑定分类，跳过。
[2017-10-21 11:44:50,961] [WARNING] [CONSUMER-1118][日韩剧]哦我的鬼神大人...未绑定分类，跳过。
[2017-10-21 11:44:50,964] [INFO] [CONSUMER-1119][国产剧]美人为馅...新加入库，成功。
[2017-10-21 11:44:50,967] [INFO] [CONSUMER-1120][国产剧]武林外传...新加入库，成功。
[2017-10-21 11:44:50,967] [DEBUG] [PRODUCER-qiyi]page:56:crawling finished.
[2017-10-21 11:44:50,967] [INFO] [PRODUCER-qiyi]采集次数:1120,新增入库:108条,新增加播放组:168条,更新播放组:0条。
[2017-10-21 11:44:50,969] [DEBUG] [PRODUCER-qiyi]page:57:crawling...http://api.2m.vc/caij/inc/qiyi.php?ac=videolist&pg=57&h=
[2017-10-21 11:44:51,392] [INFO] [CONSUMER-1121][国产剧]我是特种兵...新加入库，成功。
[2017-10-21 11:44:51,398] [INFO] [CONSUMER-1122][国产剧]告密者...新加入库，成功。
[2017-10-21 11:44:51,405] [INFO] [CONSUMER-1123][国产剧]不得不爱...新加入库，成功。
[2017-10-21 11:44:51,411] [INFO] [CONSUMER-1124][国产剧]云巅之上第1季...新加入库，成功。
[2017-10-21 11:44:51,417] [INFO] [CONSUMER-1125][国产剧]多情江山...新加入库，成功。
[2017-10-21 11:44:51,421] [INFO] [CONSUMER-1126][国产剧]大秦帝国之崛起...新加入库，成功。
[2017-10-21 11:44:51,424] [INFO] [CONSUMER-1127][国产剧]美人为馅2...新加入库，成功。
[2017-10-21 11:44:51,427] [INFO] [CONSUMER-1128][国产剧]突击队员...新加入库，成功。
[2017-10-21 11:44:51,431] [INFO] [CONSUMER-1129][国产剧]寻找前世之旅2...新加入库，成功。
[2017-10-21 11:44:51,436] [INFO] [CONSUMER-1130][国产剧]你好乔安...新加入库，成功。
[2017-10-21 11:44:51,440] [INFO] [CONSUMER-1131][国产剧]边城...新加入库，成功。
[2017-10-21 11:44:51,444] [INFO] [CONSUMER-1132][国产剧]五号特工组...新加入库，成功。
[2017-10-21 11:44:51,447] [INFO] [CONSUMER-1133][国产剧]爱情公寓外传之开心原力...新加入库，成功。
[2017-10-21 11:44:51,448] [INFO] [CONSUMER-1134][国产剧]邮差...新加入库，成功。
[2017-10-21 11:44:51,451] [INFO] [CONSUMER-1135][国产剧]寻人大师...新加入库，成功。
[2017-10-21 11:44:51,453] [INFO] [CONSUMER-1136][国产剧]新红男绿女...新加入库，成功。
[2017-10-21 11:44:51,457] [INFO] [CONSUMER-1137][国产剧]克拉之恋...新加入库，成功。
[2017-10-21 11:44:51,457] [WARNING] [CONSUMER-1138][动漫]高三...未绑定分类，跳过。
[2017-10-21 11:44:51,457] [WARNING] [CONSUMER-1139][动作片]佣兵的战争...地址相同，跳过。
[2017-10-21 11:44:51,460] [INFO] [CONSUMER-1140][国产剧]雪狼...新加入库，成功。
[2017-10-21 11:44:51,460] [DEBUG] [PRODUCER-qiyi]page:57:crawling finished.
[2017-10-21 11:44:51,461] [INFO] [PRODUCER-qiyi]采集次数:1140,新增入库:126条,新增加播放组:168条,更新播放组:0条。
[2017-10-21 11:44:51,461] [DEBUG] [PRODUCER-qiyi]page:58:crawling...http://api.2m.vc/caij/inc/qiyi.php?ac=videolist&pg=58&h=
[2017-10-21 11:44:51,897] [INFO] [CONSUMER-1141][国产剧]猛兽列车...新加入库，成功。
[2017-10-21 11:44:51,904] [INFO] [CONSUMER-1142][国产剧]幻城...新加入库，成功。
[2017-10-21 11:44:51,910] [INFO] [CONSUMER-1143][国产剧]重返大福村...新加入库，成功。
[2017-10-21 11:44:51,917] [INFO] [CONSUMER-1144][国产剧]家有儿女  第2部...新加入库，成功。
[2017-10-21 11:44:51,924] [INFO] [CONSUMER-1145][国产剧]铁骨芳心...新加入库，成功。
[2017-10-21 11:44:51,927] [INFO] [CONSUMER-1146][国产剧]紧急追捕...新加入库，成功。
[2017-10-21 11:44:51,930] [INFO] [CONSUMER-1147][国产剧]校花的贴身高手4...新加入库，成功。
[2017-10-21 11:44:51,934] [INFO] [CONSUMER-1148][国产剧]青年医生...新加入库，成功。
[2017-10-21 11:44:51,937] [INFO] [CONSUMER-1149][国产剧]飞吧！骚年...新加入库，成功。
[2017-10-21 11:44:51,940] [INFO] [CONSUMER-1150][国产剧]知青...新加入库，成功。
[2017-10-21 11:44:51,941] [WARNING] [CONSUMER-1151][喜剧片]痞子校花...未绑定分类，跳过。
[2017-10-21 11:44:51,943] [WARNING] [CONSUMER-1152][爱情片]我的同桌是学霸...未绑定分类，跳过。
[2017-10-21 11:44:51,944] [WARNING] [CONSUMER-1153][动作片]秘藏传说之长生姬...地址相同，跳过。
[2017-10-21 11:44:51,946] [WARNING] [CONSUMER-1154][科幻片]超凡校草1贴身校花的秘密...地址相同，跳过。
[2017-10-21 11:44:51,947] [WARNING] [CONSUMER-1155][动作片]赤血龙鳞...地址相同，跳过。
[2017-10-21 11:44:51,947] [WARNING] [CONSUMER-1156][爱情片]谁动了我的校花...未绑定分类，跳过。
[2017-10-21 11:44:51,948] [WARNING] [CONSUMER-1157][电影]终极囚禁 2017...未绑定分类，跳过。
[2017-10-21 11:44:51,951] [INFO] [CONSUMER-1158][国产剧]岁月...新加入库，成功。
[2017-10-21 11:44:51,954] [INFO] [CONSUMER-1159][国产剧]大生活...新加入库，成功。
[2017-10-21 11:44:51,954] [WARNING] [CONSUMER-1160][喜剧片]疯岳撬佳人...未绑定分类，跳过。
[2017-10-21 11:44:51,956] [DEBUG] [PRODUCER-qiyi]page:58:crawling finished.
[2017-10-21 11:44:51,956] [INFO] [PRODUCER-qiyi]采集次数:1160,新增入库:138条,新增加播放组:168条,更新播放组:0条。
[2017-10-21 11:44:51,957] [DEBUG] [PRODUCER-qiyi]page:59:crawling...http://api.2m.vc/caij/inc/qiyi.php?ac=videolist&pg=59&h=
[2017-10-21 11:44:52,375] [WARNING] [CONSUMER-1161][爱情片]234说爱你...未绑定分类，跳过。
[2017-10-21 11:44:52,375] [WARNING] [CONSUMER-1162][喜剧片]赛车总动员...未绑定分类，跳过。
[2017-10-21 11:44:52,375] [WARNING] [CONSUMER-1163][综艺]真实故事...未绑定分类，跳过。
[2017-10-21 11:44:52,378] [INFO] [CONSUMER-1164][国产剧]我们的少年时代...新加入库，成功。
[2017-10-21 11:44:52,380] [WARNING] [CONSUMER-1165][喜剧片]健忘村...未绑定分类，跳过。
[2017-10-21 11:44:52,381] [WARNING] [CONSUMER-1166][恐怖片]驱魔警察...地址相同，跳过。
[2017-10-21 11:44:52,381] [WARNING] [CONSUMER-1167][喜剧片]爱乐之城...未绑定分类，跳过。
[2017-10-21 11:44:52,382] [WARNING] [CONSUMER-1168][剧情片]私人采购员...地址相同，跳过。
[2017-10-21 11:44:52,384] [WARNING] [CONSUMER-1169][动作片]敢死队...地址相同，跳过。
[2017-10-21 11:44:52,384] [WARNING] [CONSUMER-1170][喜剧片]行运一条龙...未绑定分类，跳过。
[2017-10-21 11:44:52,384] [WARNING] [CONSUMER-1171][喜剧片]布鲁克林最愤怒的人...未绑定分类，跳过。
[2017-10-21 11:44:52,385] [WARNING] [CONSUMER-1172][爱情片]教师日记...未绑定分类，跳过。
[2017-10-21 11:44:52,385] [WARNING] [CONSUMER-1173][喜剧片]古巴浪人...未绑定分类，跳过。
[2017-10-21 11:44:52,387] [WARNING] [CONSUMER-1174][喜剧片]各有少年时...未绑定分类，跳过。
[2017-10-21 11:44:52,388] [WARNING] [CONSUMER-1175][恐怖片]霓虹恶魔...地址相同，跳过。
[2017-10-21 11:44:52,390] [WARNING] [CONSUMER-1176][恐怖片]通灵姐妹...地址相同，跳过。
[2017-10-21 11:44:52,391] [WARNING] [CONSUMER-1177][战争片]白色严冬...地址相同，跳过。
[2017-10-21 11:44:52,391] [WARNING] [CONSUMER-1178][动作片]虎胆龙威5...地址相同，跳过。
[2017-10-21 11:44:52,392] [WARNING] [CONSUMER-1179][科幻片]超人：钢铁之躯...地址相同，跳过。
[2017-10-21 11:44:52,394] [WARNING] [CONSUMER-1180][动作片]脑残粉...地址相同，跳过。
[2017-10-21 11:44:52,394] [DEBUG] [PRODUCER-qiyi]page:59:crawling finished.
[2017-10-21 11:44:52,394] [INFO] [PRODUCER-qiyi]采集次数:1180,新增入库:139条,新增加播放组:168条,更新播放组:0条。
[2017-10-21 11:44:52,395] [DEBUG] [PRODUCER-qiyi]page:60:crawling...http://api.2m.vc/caij/inc/qiyi.php?ac=videolist&pg=60&h=
[2017-10-21 11:44:52,766] [WARNING] [CONSUMER-1181][动作片]十字追杀令2...地址相同，跳过。
[2017-10-21 11:44:52,769] [WARNING] [CONSUMER-1182][爱情片]咱们结婚吧...未绑定分类，跳过。
[2017-10-21 11:44:52,772] [WARNING] [CONSUMER-1183][动作片]三少爷的剑...地址相同，跳过。
[2017-10-21 11:44:52,775] [WARNING] [CONSUMER-1184][动作片]热血警探...地址相同，跳过。
[2017-10-21 11:44:52,778] [WARNING] [CONSUMER-1185][剧情片]我的国王...地址相同，跳过。
[2017-10-21 11:44:52,779] [WARNING] [CONSUMER-1186][喜剧片]西游伏妖篇...未绑定分类，跳过。
[2017-10-21 11:44:52,779] [WARNING] [CONSUMER-1187][动漫]无敌破坏王...未绑定分类，跳过。
[2017-10-21 11:44:52,783] [WARNING] [CONSUMER-1188][剧情片]零点定理...地址相同，跳过。
[2017-10-21 11:44:52,786] [WARNING] [CONSUMER-1189][恐怖片]逃出绝命镇...地址相同，跳过。
[2017-10-21 11:44:52,790] [WARNING] [CONSUMER-1190][剧情片]最高通缉犯...地址相同，跳过。
[2017-10-21 11:44:52,793] [WARNING] [CONSUMER-1191][剧情片]濑户内海...地址相同，跳过。
[2017-10-21 11:44:52,795] [WARNING] [CONSUMER-1192][爱情片]奇幻人形宠之甜心兔妹...未绑定分类，跳过。
[2017-10-21 11:44:52,796] [WARNING] [CONSUMER-1193][喜剧片]邻家大贱谍...未绑定分类，跳过。
[2017-10-21 11:44:52,796] [WARNING] [CONSUMER-1194][爱情片]有迹可循...未绑定分类，跳过。
[2017-10-21 11:44:52,799] [WARNING] [CONSUMER-1195][科幻片]太空旅客...地址相同，跳过。
[2017-10-21 11:44:52,799] [WARNING] [CONSUMER-1196][喜剧片]时间浪人...未绑定分类，跳过。
[2017-10-21 11:44:52,801] [WARNING] [CONSUMER-1197][动作片]大漠孤侠...地址相同，跳过。
[2017-10-21 11:44:52,802] [WARNING] [CONSUMER-1198][喜剧片]捉妖记...未绑定分类，跳过。
[2017-10-21 11:44:52,802] [WARNING] [CONSUMER-1199][爱情片]灰姑娘之舞动奇迹...未绑定分类，跳过。
[2017-10-21 11:44:52,803] [WARNING] [CONSUMER-1200][恐怖片]惊声尖叫4...地址相同，跳过。
[2017-10-21 11:44:52,805] [DEBUG] [PRODUCER-qiyi]page:60:crawling finished.
[2017-10-21 11:44:52,805] [INFO] [PRODUCER-qiyi]采集次数:1200,新增入库:139条,新增加播放组:168条,更新播放组:0条。
[2017-10-21 11:44:52,805] [DEBUG] [PRODUCER-qiyi]page:61:crawling...http://api.2m.vc/caij/inc/qiyi.php?ac=videolist&pg=61&h=
[2017-10-21 11:44:53,292] [WARNING] [CONSUMER-1201][动作片]保持通话...地址相同，跳过。
[2017-10-21 11:44:53,293] [WARNING] [CONSUMER-1202][喜剧片]杀生...未绑定分类，跳过。
[2017-10-21 11:44:53,296] [WARNING] [CONSUMER-1203][剧情片]爱与慈悲...地址相同，跳过。
[2017-10-21 11:44:53,299] [WARNING] [CONSUMER-1204][剧情片]无间道...地址相同，跳过。
[2017-10-21 11:44:53,302] [WARNING] [CONSUMER-1205][动漫]冰川时代4...未绑定分类，跳过。
[2017-10-21 11:44:53,305] [WARNING] [CONSUMER-1206][动作片]碟中谍4...地址相同，跳过。
[2017-10-21 11:44:53,306] [WARNING] [CONSUMER-1207][动作片]边境杀手...地址相同，跳过。
[2017-10-21 11:44:53,308] [WARNING] [CONSUMER-1208][动作片]猛龙特囧...地址相同，跳过。
[2017-10-21 11:44:53,309] [WARNING] [CONSUMER-1209][动作片]冰河追凶...地址相同，跳过。
[2017-10-21 11:44:53,312] [WARNING] [CONSUMER-1210][剧情片]年轻气盛...地址相同，跳过。
[2017-10-21 11:44:53,312] [WARNING] [CONSUMER-1211][动漫]冰雪奇缘...未绑定分类，跳过。
[2017-10-21 11:44:53,312] [WARNING] [CONSUMER-1212][爱情片]小时代3：刺金时代...未绑定分类，跳过。
[2017-10-21 11:44:53,315] [WARNING] [CONSUMER-1213][剧情片]狐狸猎手...地址相同，跳过。
[2017-10-21 11:44:53,315] [WARNING] [CONSUMER-1214][剧情片]玩火的女孩...地址相同，跳过。
[2017-10-21 11:44:53,316] [WARNING] [CONSUMER-1215][动漫]超级大坏蛋...未绑定分类，跳过。
[2017-10-21 11:44:53,318] [WARNING] [CONSUMER-1216][剧情片]无法触碰...地址相同，跳过。
[2017-10-21 11:44:53,319] [WARNING] [CONSUMER-1217][动漫]怪兽电力公司...未绑定分类，跳过。
[2017-10-21 11:44:53,319] [WARNING] [CONSUMER-1218][动作片]美国队长...地址相同，跳过。
[2017-10-21 11:44:53,322] [WARNING] [CONSUMER-1219][科幻片]封神传奇...地址相同，跳过。
[2017-10-21 11:44:53,322] [WARNING] [CONSUMER-1220][喜剧片]年轻时候...未绑定分类，跳过。
[2017-10-21 11:44:53,322] [DEBUG] [PRODUCER-qiyi]page:61:crawling finished.
[2017-10-21 11:44:53,322] [INFO] [PRODUCER-qiyi]采集次数:1220,新增入库:139条,新增加播放组:168条,更新播放组:0条。
[2017-10-21 11:44:53,323] [DEBUG] [PRODUCER-qiyi]page:62:crawling...http://api.2m.vc/caij/inc/qiyi.php?ac=videolist&pg=62&h=
[2017-10-21 11:44:53,717] [WARNING] [CONSUMER-1221][动作片]法国缉毒风云...地址相同，跳过。
[2017-10-21 11:44:53,717] [WARNING] [CONSUMER-1222][爱情片]公主夜游记...未绑定分类，跳过。
[2017-10-21 11:44:53,720] [WARNING] [CONSUMER-1223][剧情片]实验者...地址相同，跳过。
[2017-10-21 11:44:53,724] [WARNING] [CONSUMER-1224][剧情片]福尔摩斯先生...地址相同，跳过。
[2017-10-21 11:44:53,726] [WARNING] [CONSUMER-1225][战争片]拯救大兵瑞恩...地址相同，跳过。
[2017-10-21 11:44:53,729] [WARNING] [CONSUMER-1226][动作片]十万火急...地址相同，跳过。
[2017-10-21 11:44:53,730] [WARNING] [CONSUMER-1227][剧情片]世纪审判...地址相同，跳过。
[2017-10-21 11:44:53,732] [WARNING] [CONSUMER-1228][动作片]碟中谍5：神秘国度...地址相同，跳过。
[2017-10-21 11:44:53,733] [WARNING] [CONSUMER-1229][动作片]青蜂侠...地址相同，跳过。
[2017-10-21 11:44:53,736] [WARNING] [CONSUMER-1230][剧情片]德军占领的卢浮宫...地址相同，跳过。
[2017-10-21 11:44:53,736] [WARNING] [CONSUMER-1231][动漫]欢乐好声音...未绑定分类，跳过。
[2017-10-21 11:44:53,739] [WARNING] [CONSUMER-1232][剧情片]霸王别姬...地址相同，跳过。
[2017-10-21 11:44:53,740] [WARNING] [CONSUMER-1233][恐怖片]死神来了3...地址相同，跳过。
[2017-10-21 11:44:53,742] [WARNING] [CONSUMER-1234][喜剧片]有希望的男人...未绑定分类，跳过。
[2017-10-21 11:44:53,742] [WARNING] [CONSUMER-1235][喜剧片]中间人...未绑定分类，跳过。
[2017-10-21 11:44:53,743] [WARNING] [CONSUMER-1236][动作片]王牌特工：特工学院...地址相同，跳过。
[2017-10-21 11:44:53,746] [WARNING] [CONSUMER-1237][动作片]惊天魔盗团2...地址相同，跳过。
[2017-10-21 11:44:53,746] [WARNING] [CONSUMER-1238][爱情片]大明锦衣卫...未绑定分类，跳过。
[2017-10-21 11:44:53,749] [WARNING] [CONSUMER-1239][剧情片]外交秘闻...地址相同，跳过。
[2017-10-21 11:44:53,749] [WARNING] [CONSUMER-1240][喜剧片]博物馆奇妙夜3...未绑定分类，跳过。
[2017-10-21 11:44:53,750] [DEBUG] [PRODUCER-qiyi]page:62:crawling finished.
[2017-10-21 11:44:53,750] [INFO] [PRODUCER-qiyi]采集次数:1240,新增入库:139条,新增加播放组:168条,更新播放组:0条。
[2017-10-21 11:44:53,752] [DEBUG] [PRODUCER-qiyi]page:63:crawling...http://api.2m.vc/caij/inc/qiyi.php?ac=videolist&pg=63&h=
[2017-10-21 11:44:54,207] [WARNING] [CONSUMER-1241][动作片]红色警戒999...地址相同，跳过。
[2017-10-21 11:44:54,209] [WARNING] [CONSUMER-1242][爱情片]那件疯狂的小事叫爱情...未绑定分类，跳过。
[2017-10-21 11:44:54,210] [WARNING] [CONSUMER-1243][喜剧片]道士下山...未绑定分类，跳过。
[2017-10-21 11:44:54,210] [WARNING] [CONSUMER-1244][动漫]头脑特工队...未绑定分类，跳过。
[2017-10-21 11:44:54,213] [ERROR] [CONSUMER-1245]...播放组不合法:{'flag': 'qiyi', 'dd': u'\u6b63\u7247'}
[2017-10-21 11:44:54,214] [WARNING] [CONSUMER-1246][动漫]航海王之黄金城...未绑定分类，跳过。
[2017-10-21 11:44:54,219] [WARNING] [CONSUMER-1247][剧情片]间谍之桥...地址相同，跳过。
[2017-10-21 11:44:54,220] [WARNING] [CONSUMER-1248][喜剧片]玛格丽特的春天...未绑定分类，跳过。
[2017-10-21 11:44:54,223] [WARNING] [CONSUMER-1249][动作片]反贪风暴2...地址相同，跳过。
[2017-10-21 11:44:54,226] [WARNING] [CONSUMER-1250][动作片]头文字D...地址相同，跳过。
[2017-10-21 11:44:54,229] [WARNING] [CONSUMER-1251][科幻片]银河护卫队...地址相同，跳过。
[2017-10-21 11:44:54,230] [WARNING] [CONSUMER-1252][喜剧片]女间谍...未绑定分类，跳过。
[2017-10-21 11:44:54,233] [WARNING] [CONSUMER-1253][动作片]少年...地址相同，跳过。
[2017-10-21 11:44:54,236] [WARNING] [CONSUMER-1254][动作片]赤焰战场2...地址相同，跳过。
[2017-10-21 11:44:54,237] [WARNING] [CONSUMER-1255][科幻片]I型起源...地址相同，跳过。
[2017-10-21 11:44:54,239] [WARNING] [CONSUMER-1256][剧情片]捅马蜂窝的女孩...地址相同，跳过。
[2017-10-21 11:44:54,240] [WARNING] [CONSUMER-1257][爱情片]情迷夜上海...未绑定分类，跳过。
[2017-10-21 11:44:54,240] [WARNING] [CONSUMER-1258][动漫]出埃及记...未绑定分类，跳过。
[2017-10-21 11:44:54,240] [WARNING] [CONSUMER-1259][动漫]洞...未绑定分类，跳过。
[2017-10-21 11:44:54,244] [INFO] [CONSUMER-1260][港台剧]王宝钏与薛平贵...新加入库，成功。
[2017-10-21 11:44:54,246] [DEBUG] [PRODUCER-qiyi]page:63:crawling finished.
[2017-10-21 11:44:54,246] [INFO] [PRODUCER-qiyi]采集次数:1260,新增入库:140条,新增加播放组:168条,更新播放组:0条。
[2017-10-21 11:44:54,246] [DEBUG] [PRODUCER-qiyi]page:64:crawling...http://api.2m.vc/caij/inc/qiyi.php?ac=videolist&pg=64&h=
[2017-10-21 11:44:54,720] [INFO] [CONSUMER-1261][港台剧]爱恋狂潮...新加入库，成功。
[2017-10-21 11:44:54,726] [INFO] [CONSUMER-1262][港台剧]黄飞鸿与十三姨...新加入库，成功。
[2017-10-21 11:44:54,733] [INFO] [CONSUMER-1263][港台剧]美丽俏佳人...新加入库，成功。
[2017-10-21 11:44:54,740] [INFO] [CONSUMER-1264][港台剧]京城四少...新加入库，成功。
[2017-10-21 11:44:54,746] [INFO] [CONSUMER-1265][港台剧]爱神奔驰...新加入库，成功。
[2017-10-21 11:44:54,749] [INFO] [CONSUMER-1266][港台剧]大老婆小老公...新加入库，成功。
[2017-10-21 11:44:54,752] [INFO] [CONSUMER-1267][港台剧]爱情魔发师...新加入库，成功。
